Transcribed	VERB	transcribe
had	AUX	have
quite	ADV	quite
taken	VERB	take
her	PRON	her
place	NOUN	place
as	ADP	as
an	DET	an
old	ADJ	old
maid	NOUN	maid
.	PUNCT	.
Her	PRON	her
father	NOUN	father
would	AUX	would
have	AUX	have
preferred	VERB	prefer
she	PRON	she
should	AUX	should
marry	VERB	marry
,	PUNCT	,
and	CCONJ	and
he	PRON	he
once	ADV	once
told	VERB	tell
her	PRON	she
that	SCONJ	that
he	PRON	he
hoped	VERB	hope
she	PRON	she
would	AUX	would
not	PART	not
be	AUX	be
too	ADV	too
fastidious	ADJ	fastidious
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
should	AUX	should
like	VERB	like
to	PART	to
see	VERB	see
you	PRON	you
an	DET	an
honest	ADJ	honest
man	NOUN	man
's	PART	's
wife	NOUN	wife
before	ADP	before
I	PRON	I
die	VERB	die
,	PUNCT	,
”	PUNCT	""""
he	PRON	he
said	VERB	say
.	PUNCT	.
This	DET	this
was	AUX	be
after	ADP	after
John	PROPN	John
Ludlow	PROPN	Ludlow
had	AUX	have
been	AUX	be
compelled	VERB	compel
to	PART	to
give	VERB	give
it	PRON	it
up	ADP	up
,	PUNCT	,
though	SCONJ	though
the	DET	the
Doctor	PROPN	Doctor
had	AUX	have
advised	VERB	advise
him	PRON	he
to	PART	to
persevere	VERB	persevere
.	PUNCT	.
The	DET	the
Doctor	PROPN	Doctor
exercised	VERB	exercise
no	DET	no
further	ADJ	further
pressure	NOUN	pressure
,	PUNCT	,
and	CCONJ	and
had	AUX	have
the	DET	the
credit	NOUN	credit
of	ADP	of
not	PART	not
“	PUNCT	""""
worrying	VERB	worry
”	PUNCT	""""
at	ADV	at
all	ADV	all
over	ADP	over
his	PRON	his
daughter	NOUN	daughter
's	PART	's
singleness	NOUN	singleness
.	PUNCT	.
In	ADP	in
fact	NOUN	fact
he	PRON	he
worried	VERB	worry
rather	ADV	rather
more	ADV	more
than	ADP	than
appeared	VERB	appear
,	PUNCT	,
and	CCONJ	and
there	PRON	there
were	AUX	be
considerable	ADJ	considerable
periods	NOUN	period
during	ADP	during
which	DET	which
he	PRON	he
felt	VERB	feel
sure	ADJ	sure
that	SCONJ	that
Morris	PROPN	Morris
Townsend	PROPN	Townsend
was	AUX	be
hidden	VERB	hide
behind	ADP	behind
some	DET	some
door	NOUN	door
.	PUNCT	.
“	PUNCT	""""
If	SCONJ	if
he	PRON	he
is	AUX	be
not	PART	not
,	PUNCT	,
why	SCONJ	why
does	AUX	do
n't	PART	not
she	PRON	she
marry	VERB	marry
?	PUNCT	?
”	PUNCT	""""
he	PRON	he
asked	VERB	ask
himself	PRON	himself
.	PUNCT	.
“	PUNCT	""""
Limited	ADJ	limited
as	ADP	as
her	PRON	her
intelligence	NOUN	intelligence
may	AUX	may
be	AUX	be
,	PUNCT	,
she	PRON	she
must	AUX	must
understand	VERB	understand
perfectly	ADV	perfectly
well	ADV	well
that	SCONJ	that
she	PRON	she
is	AUX	be
made	VERB	make
to	PART	to
do	AUX	do
the	DET	the
usual	NOUN	usual
thing	NOUN	thing
.	PUNCT	.
”	PUNCT	""""
Catherine	PROPN	Catherine
,	PUNCT	,
however	ADV	however
,	PUNCT	,
became	VERB	become
an	DET	an
admirable	ADJ	admirable
old	ADJ	old
maid	NOUN	maid
.	PUNCT	.
She	PRON	she
formed	VERB	form
habits	NOUN	habit
,	PUNCT	,
regulated	VERB	regulate
her	PRON	her
days	NOUN	day
upon	SCONJ	upon
a	DET	a
system	NOUN	system
of	ADP	of
her	PRON	her
own	ADJ	own
,	PUNCT	,
interested	VERB	interest
herself	PRON	herself
in	ADP	in
charitable	ADJ	charitable
institutions	NOUN	institution
,	PUNCT	,
asylums	NOUN	asylum
,	PUNCT	,
hospitals	NOUN	hospital
,	PUNCT	,
and	CCONJ	and
aid	NOUN	aid
societies	NOUN	society
;	PUNCT	;
and	CCONJ	and
went	VERB	go
generally	ADV	generally
,	PUNCT	,
with	ADP	with
an	DET	an
even	ADJ	even
and	CCONJ	and
noiseless	ADJ	noiseless
step	NOUN	step
,	PUNCT	,
about	ADP	about
the	DET	the
rigid	ADJ	rigid
business	NOUN	business
of	ADP	of
her	PRON	her
life	NOUN	life
.	PUNCT	.
This	DET	this
life	NOUN	life
had	AUX	have
,	PUNCT	,
however	ADV	however
,	PUNCT	,
a	DET	a
secret	ADJ	secret
history	NOUN	history
as	ADV	as
well	ADV	well
as	ADP	as
a	DET	a
public	ADJ	public
one	NOUN	one
—	PUNCT	—
if	SCONJ	if
I	PRON	I
may	AUX	may
talk	VERB	talk
of	ADP	of
the	DET	the
public	ADJ	public
history	NOUN	history
of	ADP	of
a	DET	a
mature	ADJ	mature
and	CCONJ	and
diffident	ADJ	diffident
spinster	NOUN	spinster
for	ADP	for
whom	PRON	whom
publicity	NOUN	publicity
had	AUX	have
always	ADV	always
a	DET	a
combination	NOUN	combination
of	ADP	of
terrors	NOUN	terror
.	PUNCT	.
From	ADP	from
her	PRON	her
own	ADJ	own
point	NOUN	point
of	ADP	of
view	NOUN	view
the	DET	the
great	ADJ	great
facts	NOUN	fact
of	ADP	of
her	PRON	her
career	NOUN	career
were	AUX	be
that	SCONJ	that
Morris	PROPN	Morris
Townsend	PROPN	Townsend
had	AUX	have
trifled	VERB	trifle
with	ADP	with
her	PRON	her
affection	NOUN	affection
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
her	PRON	her
father	NOUN	father
had	AUX	have
broken	VERB	break
its	PRON	its
spring	NOUN	spring
.	PUNCT	.
Nothing	PRON	nothing
could	AUX	could
ever	ADV	ever
alter	VERB	alter
these	DET	these
facts	NOUN	fact
;	PUNCT	;
they	PRON	they
were	AUX	be
always	ADV	always
there	ADV	there
,	PUNCT	,
like	ADP	like
her	PRON	her
name	NOUN	name
,	PUNCT	,
her	PRON	her
age	NOUN	age
,	PUNCT	,
her	PRON	her
plain	ADJ	plain
face	NOUN	face
.	PUNCT	.
Nothing	PRON	nothing
could	AUX	could
ever	ADV	ever
undo	VERB	undo
the	DET	the
wrong	NOUN	wrong
or	CCONJ	or
cure	VERB	cure
the	DET	the
pain	NOUN	pain
that	PRON	that
Morris	PROPN	Morris
had	AUX	have
inflicted	VERB	inflict
on	ADP	on
her	PRON	she
,	PUNCT	,
and	CCONJ	and
nothing	PRON	nothing
could	AUX	could
ever	ADV	ever
make	VERB	make
her	PRON	she
feel	VERB	feel
towards	ADP	towards
her	PRON	her
father	NOUN	father
as	ADP	as
she	PRON	she
felt	VERB	feel
in	ADP	in
her	PRON	her
younger	ADJ	young
years	NOUN	year
.	PUNCT	.
There	PRON	there
was	AUX	be
something	PRON	something
dead	ADJ	dead
in	ADP	in
her	PRON	her
life	NOUN	life
,	PUNCT	,
and	CCONJ	and
her	PRON	her
duty	NOUN	duty
was	AUX	be
to	PART	to
try	VERB	try
and	CCONJ	and
fill	VERB	fill
the	DET	the
void	NOUN	void
.	PUNCT	.
Catherine	PROPN	Catherine
recognised	VERB	recognise
this	DET	this
duty	NOUN	duty
to	ADP	to
the	DET	the
utmost	ADJ	utmost
;	PUNCT	;
she	PRON	she
had	AUX	have
a	DET	a
great	ADJ	great
disapproval	NOUN	disapproval
of	ADP	of
brooding	NOUN	brooding
and	CCONJ	and
moping	NOUN	moping
.	PUNCT	.
She	PRON	she
had	AUX	have
,	PUNCT	,
of	ADP	of
course	NOUN	course
,	PUNCT	,
no	DET	no
faculty	NOUN	faculty
for	ADP	for
quenching	VERB	quench
memory	NOUN	memory
in	ADP	in
dissipation	NOUN	dissipation
;	PUNCT	;
but	CCONJ	but
she	PRON	she
mingled	VERB	mingle
freely	ADV	freely
in	ADP	in
the	DET	the
usual	NOUN	usual
gaieties	NOUN	gaiety
of	ADP	of
the	DET	the
town	NOUN	town
,	PUNCT	,
and	CCONJ	and
she	PRON	she
became	VERB	become
at	ADP	at
last	ADV	last
an	DET	an
inevitable	ADJ	inevitable
figure	NOUN	figure
at	ADP	at
all	ADV	all
respectable	ADJ	respectable
entertainments	NOUN	entertainment
.	PUNCT	.
She	PRON	she
was	AUX	be
greatly	ADV	greatly
liked	VERB	like
,	PUNCT	,
and	CCONJ	and
as	ADP	as
time	NOUN	time
went	VERB	go
on	ADP	on
she	PRON	she
grew	VERB	grow
to	PART	to
be	AUX	be
a	DET	a
sort	NOUN	sort
of	ADP	of
kindly	ADJ	kindly
maiden	NOUN	maiden
aunt	NOUN	aunt
to	ADP	to
the	DET	the
younger	ADJ	young
portion	NOUN	portion
of	ADP	of
society	NOUN	society
.	PUNCT	.
Young	ADJ	young
girls	NOUN	girl
were	AUX	be
apt	ADJ	apt
to	PART	to
confide	VERB	confide
to	ADP	to
her	PRON	she
their	PRON	their
love	NOUN	love
affairs	NOUN	affair
(	PUNCT	(
which	DET	which
they	PRON	they
never	ADV	never
did	AUX	do
to	ADP	to
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
)	PUNCT	)
,	PUNCT	,
and	CCONJ	and
young	ADJ	young
men	NOUN	man
to	PART	to
be	AUX	be
fond	ADJ	fond
of	ADP	of
her	PRON	she
without	ADP	without
knowing	VERB	know
why	SCONJ	why
.	PUNCT	.
She	PRON	she
developed	VERB	develop
a	DET	a
few	ADJ	few
harmless	ADJ	harmless
eccentricities	NOUN	eccentricity
;	PUNCT	;
her	PRON	she
habits	NOUN	habit
,	PUNCT	,
once	ADV	once
formed	VERB	form
,	PUNCT	,
were	AUX	be
rather	ADV	rather
stiffly	ADV	stiffly
maintained	VERB	maintain
;	PUNCT	;
her	PRON	her
opinions	NOUN	opinion
,	PUNCT	,
on	ADP	on
all	DET	all
moral	ADJ	moral
and	CCONJ	and
social	ADJ	social
matters	NOUN	matter
,	PUNCT	,
were	AUX	be
extremely	ADV	extremely
conservative	ADJ	conservative
;	PUNCT	;
and	CCONJ	and
before	ADP	before
she	PRON	she
was	AUX	be
forty	ADJ	forty
she	PRON	she
was	AUX	be
regarded	VERB	regard
as	ADP	as
an	DET	an
old	ADJ	old
-	PUNCT	-
fashioned	ADJ	fashioned
person	NOUN	person
,	PUNCT	,
and	CCONJ	and
an	DET	an
authority	NOUN	authority
on	ADP	on
customs	NOUN	custom
that	PRON	that
had	AUX	have
passed	VERB	pass
away	ADP	away
.	PUNCT	.
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
,	PUNCT	,
in	ADP	in
comparison	NOUN	comparison
,	PUNCT	,
was	AUX	be
quite	DET	quite
a	DET	a
girlish	ADJ	girlish
figure	NOUN	figure
;	PUNCT	;
she	PRON	she
grew	VERB	grow
younger	ADJ	young
as	ADP	as
she	PRON	she
advanced	VERB	advance
in	ADP	in
life	NOUN	life
.	PUNCT	.
She	PRON	she
lost	VERB	lose
none	NOUN	none
of	ADP	of
her	PRON	her
relish	NOUN	relish
for	ADP	for
beauty	NOUN	beauty
and	CCONJ	and
mystery	NOUN	mystery
,	PUNCT	,
but	CCONJ	but
she	PRON	she
had	AUX	have
little	ADJ	little
opportunity	NOUN	opportunity
to	PART	to
exercise	VERB	exercise
it	PRON	it
.	PUNCT	.
With	ADP	with
Catherine	PROPN	Catherine
's	PART	's
later	ADJ	later
wooers	NOUN	wooer
she	PRON	she
failed	VERB	fail
to	PART	to
establish	VERB	establish
relations	NOUN	relation
as	ADV	as
intimate	ADJ	intimate
as	ADP	as
those	DET	those
which	DET	which
had	AUX	have
given	VERB	give
her	PRON	she
so	ADV	so
many	ADJ	many
interesting	ADJ	interesting
hours	NOUN	hour
in	ADP	in
the	DET	the
society	NOUN	society
of	ADP	of
Morris	PROPN	Morris
Townsend	PROPN	Townsend
.	PUNCT	.
These	DET	these
gentlemen	NOUN	gentleman
had	AUX	have
an	DET	an
indefinable	ADJ	indefinable
mistrust	NOUN	mistrust
of	ADP	of
her	PRON	her
good	ADJ	good
offices	NOUN	office
,	PUNCT	,
and	CCONJ	and
they	PRON	they
never	ADV	never
talked	VERB	talk
to	ADP	to
her	PRON	she
about	ADP	about
Catherine	PROPN	Catherine
's	PART	's
charms	NOUN	charm
.	PUNCT	.
Her	PRON	her
ringlets	NOUN	ringlet
,	PUNCT	,
her	PRON	her
buckles	NOUN	buckle
and	CCONJ	and
bangles	NOUN	bangle
,	PUNCT	,
glistened	VERB	glisten
more	ADV	more
brightly	ADV	brightly
with	ADP	with
each	DET	each
succeeding	VERB	succeed
year	NOUN	year
,	PUNCT	,
and	CCONJ	and
she	PRON	she
remained	VERB	remain
quite	DET	quite
the	DET	the
same	ADJ	same
officious	ADJ	officious
and	CCONJ	and
imaginative	ADJ	imaginative
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
,	PUNCT	,
and	CCONJ	and
the	DET	the
odd	ADJ	odd
mixture	NOUN	mixture
of	NOUN	of
impetuosity	NOUN	impetuosity
and	CCONJ	and
circumspection	NOUN	circumspection
,	PUNCT	,
that	PRON	that
we	PRON	we
have	AUX	have
hitherto	ADV	hitherto
known	VERB	know
.	PUNCT	.
As	ADP	as
regards	VERB	regard
one	NUM	one
point	NOUN	point
,	PUNCT	,
however	ADV	however
,	PUNCT	,
her	PRON	her
circumspection	NOUN	circumspection
prevailed	VERB	prevail
,	PUNCT	,
and	CCONJ	and
she	PRON	she
must	AUX	must
be	AUX	be
given	VERB	give
due	ADJ	due
credit	NOUN	credit
for	ADP	for
it	PRON	it
.	PUNCT	.
For	ADP	for
upwards	ADV	upwards
of	ADP	of
seventeen	NUM	seventeen
years	NOUN	year
she	PRON	she
never	ADV	never
mentioned	VERB	mention
Morris	PROPN	Morris
Townsend	PROPN	Townsend
's	PART	's
name	NOUN	name
to	ADP	to
her	PRON	her
niece	NOUN	niece
.	PUNCT	.
Catherine	PROPN	Catherine
was	AUX	be
grateful	ADJ	grateful
to	ADP	to
her	PRON	she
,	PUNCT	,
but	CCONJ	but
this	DET	this
consistent	ADJ	consistent
silence	NOUN	silence
,	PUNCT	,
so	ADV	so
little	ADJ	little
in	ADP	in
accord	NOUN	accord
with	ADP	with
her	PRON	her
aunt	NOUN	aunt
's	PART	's
character	NOUN	character
,	PUNCT	,
gave	VERB	give
her	PRON	she
a	DET	a
certain	ADJ	certain
alarm	NOUN	alarm
,	PUNCT	,
and	CCONJ	and
she	PRON	she
could	AUX	could
never	ADV	never
wholly	ADV	wholly
rid	VERB	rid
herself	PRON	herself
of	ADP	of
a	NOUN	a
suspicion	NOUN	suspicion
that	SCONJ	that
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
sometimes	ADV	sometimes
had	AUX	have
news	NOUN	news
of	ADP	of
him	PRON	he
.	PUNCT	.
XXXIII	NUM	xxxiii
LITTLE	ADJ	little
by	ADP	by
little	ADJ	little
Dr.	PROPN	Dr.
Sloper	PROPN	Sloper
had	AUX	have
retired	VERB	retire
from	ADP	from
his	PRON	his
profession	NOUN	profession
;	PUNCT	;
he	PRON	he
visited	VERB	visit
only	ADV	only
those	DET	those
patients	NOUN	patient
in	ADP	in
whose	DET	whose
symptoms	NOUN	symptom
he	PRON	he
recognised	VERB	recognise
a	DET	a
certain	NOUN	certain
originality	NOUN	originality
.	PUNCT	.
He	PRON	he
went	VERB	go
again	ADV	again
to	ADP	to
Europe	PROPN	Europe
,	PUNCT	,
and	CCONJ	and
remained	VERB	remain
two	NUM	two
years	NOUN	year
;	PUNCT	;
Catherine	PROPN	Catherine
went	VERB	go
with	ADP	with
him	PRON	he
,	PUNCT	,
and	CCONJ	and
on	ADP	on
this	DET	this
occasion	NOUN	occasion
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
was	AUX	be
of	ADP	of
the	DET	the
party	NOUN	party
.	PUNCT	.
Europe	PROPN	Europe
apparently	ADV	apparently
had	AUX	have
few	ADJ	few
surprises	NOUN	surprise
for	ADP	for
Mrs.	PROPN	Mrs.
Penniman	PROPN	Penniman
,	PUNCT	,
who	PRON	who
frequently	ADV	frequently
remarked	VERB	remark
,	PUNCT	,
in	ADP	in
the	DET	the
most	ADV	most
romantic	ADJ	romantic
sites—“You	PUNCT	sites—“You
know	VERB	know
I	PRON	I
am	AUX	be
very	ADV	very
familiar	ADJ	familiar
with	ADP	with
all	DET	all
this	DET	this
.	PUNCT	.
”	PUNCT	""""
It	PRON	it
should	AUX	should
be	AUX	be
added	VERB	add
that	SCONJ	that
such	ADJ	such
remarks	NOUN	remark
were	AUX	be
usually	ADV	usually
not	PART	not
addressed	VERB	address
to	ADP	to
her	PRON	her
brother	NOUN	brother
,	PUNCT	,
or	CCONJ	or
yet	ADV	yet
to	ADP	to
her	PRON	her
niece	NOUN	niece
,	PUNCT	,
but	CCONJ	but
to	ADP	to
fellow	NOUN	fellow
-	PUNCT	-
tourists	NOUN	tourist
who	PRON	who
happened	VERB	happen
to	PART	to
be	AUX	be
at	ADP	at
hand	NOUN	hand
,	PUNCT	,
or	CCONJ	or
even	ADV	even
to	ADP	to
the	DET	the
cicerone	NOUN	cicerone
or	CCONJ	or
the	DET	the
goat	NOUN	goat
-	PUNCT	-
herd	NOUN	herd
in	ADP	in
the	DET	the
foreground	NOUN	foreground
.	PUNCT	.
One	NUM	one
day	NOUN	day
,	PUNCT	,
after	ADP	after
his	PRON	his
return	NOUN	return
from	ADP	from
Europe	PROPN	Europe
,	PUNCT	,
the	DET	the
Doctor	NOUN	doctor
said	VERB	say
something	PRON	something
to	ADP	to
his	PRON	his
daughter	NOUN	daughter
that	PRON	that
made	VERB	make
her	PRON	she
start	VERB	start
—	PUNCT	—
it	PRON	it
seemed	VERB	seem
to	PART	to
come	VERB	come
from	ADP	from
so	ADV	so
far	ADV	far
out	ADP	out
of	ADP	of
the	DET	the
past	NOUN	past
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
should	AUX	should
like	VERB	like
you	PRON	you
to	PART	to
promise	VERB	promise
me	PRON	I
something	PRON	something
before	ADP	before
I	PRON	I
die	VERB	die
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Why	SCONJ	why
do	AUX	do
you	PRON	you
talk	VERB	talk
about	ADP	about
your	PRON	your
dying	NOUN	dying
?	PUNCT	?
”	PUNCT	""""
she	PRON	she
asked	VERB	ask
.	PUNCT	.
“	PUNCT	""""
Because	SCONJ	because
I	PRON	I
am	AUX	be
sixty	NUM	sixty
-	PUNCT	-
eight	NUM	eight
years	NOUN	year
old	ADJ	old
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
hope	VERB	hope
you	PRON	you
will	AUX	will
live	VERB	live
a	DET	a
long	ADJ	long
time	NOUN	time
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Catherine	PROPN	Catherine
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
hope	VERB	hope
I	PRON	I
shall	AUX	shall
!	PUNCT	!
But	CCONJ	but
some	DET	some
day	NOUN	day
I	PRON	I
shall	AUX	shall
take	VERB	take
a	DET	a
bad	ADJ	bad
cold	NOUN	cold
,	PUNCT	,
and	CCONJ	and
then	ADV	then
it	PRON	it
will	AUX	will
not	PART	not
matter	VERB	matter
much	ADV	much
what	PRON	what
any	DET	any
one	PRON	one
hopes	VERB	hope
.	PUNCT	.
That	DET	that
will	AUX	will
be	AUX	be
the	DET	the
manner	NOUN	manner
of	ADP	of
my	PRON	my
exit	NOUN	exit
,	PUNCT	,
and	CCONJ	and
when	SCONJ	when
it	PRON	it
takes	VERB	take
place	NOUN	place
,	PUNCT	,
remember	VERB	remember
I	PRON	I
told	VERB	tell
you	PRON	you
so	ADV	so
.	PUNCT	.
Promise	VERB	promise
me	PRON	I
not	PART	not
to	PART	to
marry	VERB	marry
Morris	PROPN	Morris
Townsend	PROPN	Townsend
after	ADP	after
I	PRON	I
am	AUX	be
gone	VERB	go
.	PUNCT	.
”	PUNCT	""""
This	DET	this
was	AUX	be
what	PRON	what
made	VERB	make
Catherine	PROPN	Catherine
start	VERB	start
,	PUNCT	,
as	ADP	as
I	PRON	I
have	AUX	have
said	VERB	say
;	PUNCT	;
but	CCONJ	but
her	PRON	her
start	NOUN	start
was	AUX	be
a	DET	a
silent	ADJ	silent
one	NUM	one
,	PUNCT	,
and	CCONJ	and
for	ADP	for
some	DET	some
moments	NOUN	moment
she	PRON	she
said	VERB	say
nothing	PRON	nothing
.	PUNCT	.
“	PUNCT	""""
Why	SCONJ	why
do	AUX	do
you	PRON	you
speak	VERB	speak
of	ADP	of
him	PRON	he
?	PUNCT	?
”	PUNCT	""""
she	PRON	she
asked	VERB	ask
at	ADP	at
last	ADJ	last
.	PUNCT	.
“	PUNCT	""""
You	PRON	you
challenge	VERB	challenge
everything	PRON	everything
I	PRON	I
say	VERB	say
.	PUNCT	.
I	PRON	I
speak	VERB	speak
of	ADP	of
him	PRON	he
because	SCONJ	because
he	PRON	he
's	AUX	be
a	DET	a
topic	NOUN	topic
,	PUNCT	,
like	ADP	like
any	DET	any
other	ADJ	other
.	PUNCT	.
He	PRON	he
's	AUX	be
to	PART	to
be	AUX	be
seen	VERB	see
,	PUNCT	,
like	ADP	like
any	DET	any
one	NOUN	one
else	ADV	else
,	PUNCT	,
and	CCONJ	and
he	PRON	he
is	AUX	be
still	ADV	still
looking	VERB	look
for	ADP	for
a	DET	a
wife	NOUN	wife
—	PUNCT	—
having	VERB	have
had	AUX	have
one	NUM	one
and	CCONJ	and
got	VERB	get
rid	VERB	rid
of	ADP	of
her	PRON	she
,	PUNCT	,
I	PRON	I
do	AUX	do
n't	PART	not
know	VERB	know
by	ADP	by
what	PRON	what
means	NOUN	mean
.	PUNCT	.
He	PRON	he
has	AUX	have
lately	ADV	lately
been	AUX	be
in	ADP	in
New	PROPN	New
York	PROPN	York
,	PUNCT	,
and	CCONJ	and
at	ADP	at
your	PRON	your
cousin	NOUN	cousin
Marian	PROPN	Marian
's	PART	's
house	NOUN	house
;	PUNCT	;
your	PRON	your
Aunt	PROPN	Aunt
Elizabeth	PROPN	Elizabeth
saw	VERB	see
him	PRON	he
there	ADV	there
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
They	PRON	they
neither	DET	neither
of	ADP	of
them	PRON	they
told	VERB	tell
me	PRON	I
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Catherine	PROPN	Catherine
.	PUNCT	.
“	PUNCT	""""
That	DET	that
's	AUX	be
their	PRON	their
merit	NOUN	merit
;	PUNCT	;
it	PRON	it
's	AUX	be
not	PART	not
yours	PRON	yours
.	PUNCT	.
He	PRON	he
has	AUX	have
grown	VERB	grow
fat	ADJ	fat
and	CCONJ	and
bald	ADJ	bald
,	PUNCT	,
and	CCONJ	and
he	PRON	he
has	AUX	have
not	PART	not
made	VERB	make
his	PRON	his
fortune	NOUN	fortune
.	PUNCT	.
But	CCONJ	but
I	PRON	I
ca	AUX	can
n't	PART	not
trust	VERB	trust
those	DET	those
facts	NOUN	fact
alone	ADV	alone
to	PART	to
steel	VERB	steel
your	PRON	your
heart	NOUN	heart
against	ADP	against
him	PRON	he
,	PUNCT	,
and	CCONJ	and
that	DET	that
's	AUX	be
why	SCONJ	why
I	PRON	I
ask	VERB	ask
you	PRON	you
to	PART	to
promise	VERB	promise
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Fat	ADJ	fat
and	CCONJ	and
bald	ADJ	bald
”	PUNCT	""""
:	PUNCT	:
these	DET	these
words	NOUN	word
presented	VERB	present
a	DET	a
strange	ADJ	strange
image	NOUN	image
to	ADP	to
Catherine	PROPN	Catherine
's	PART	's
mind	NOUN	mind
,	PUNCT	,
out	ADP	out
of	ADP	of
which	DET	which
the	DET	the
memory	NOUN	memory
of	ADP	of
the	DET	the
most	ADV	most
beautiful	ADJ	beautiful
young	ADJ	young
man	NOUN	man
in	ADP	in
the	DET	the
world	NOUN	world
had	AUX	have
never	ADV	never
faded	VERB	fade
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
do	AUX	do
n't	PART	not
think	VERB	think
you	PRON	you
understand	VERB	understand
,	PUNCT	,
”	PUNCT	""""
she	PRON	she
said	VERB	say
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
very	ADV	very
seldom	ADV	seldom
think	VERB	think
of	ADP	of
Mr.	PROPN	Mr.
Townsend	PROPN	Townsend
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
It	PRON	it
will	AUX	will
be	AUX	be
very	ADV	very
easy	ADJ	easy
for	ADP	for
you	PRON	you
to	PART	to
go	VERB	go
on	ADV	on
,	PUNCT	,
then	ADV	then
.	PUNCT	.
Promise	VERB	promise
me	PRON	I
,	PUNCT	,
after	ADP	after
my	PRON	my
death	NOUN	death
,	PUNCT	,
to	PART	to
do	AUX	do
the	DET	the
same	ADJ	same
.	PUNCT	.
”	PUNCT	""""
Again	ADV	again
,	PUNCT	,
for	ADP	for
some	DET	some
moments	NOUN	moment
,	PUNCT	,
Catherine	PROPN	Catherine
was	AUX	be
silent	ADJ	silent
;	PUNCT	;
her	PRON	her
father	NOUN	father
's	PART	's
request	NOUN	request
deeply	ADV	deeply
amazed	VERB	amaze
her	PRON	she
;	PUNCT	;
it	PRON	it
opened	VERB	open
an	DET	an
old	ADJ	old
wound	NOUN	wound
and	CCONJ	and
made	VERB	make
it	PRON	it
ache	VERB	ache
afresh	ADV	afresh
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
do	AUX	do
n't	PART	not
think	VERB	think
I	PRON	I
can	AUX	can
promise	VERB	promise
that	DET	that
,	PUNCT	,
”	PUNCT	""""
she	PRON	she
answered	VERB	answer
.	PUNCT	.
“	PUNCT	""""
It	PRON	it
would	AUX	would
be	AUX	be
a	DET	a
great	ADJ	great
satisfaction	NOUN	satisfaction
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
her	PRON	her
father	NOUN	father
.	PUNCT	.
“	PUNCT	""""
You	PRON	you
do	AUX	do
n't	PART	not
understand	VERB	understand
.	PUNCT	.
I	PRON	I
ca	AUX	can
n't	PART	not
promise	VERB	promise
that	DET	that
.	PUNCT	.
”	PUNCT	""""
The	DET	the
Doctor	PROPN	Doctor
was	AUX	be
silent	ADJ	silent
a	DET	a
minute	NOUN	minute
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
ask	VERB	ask
you	PRON	you
for	ADP	for
a	DET	a
particular	ADJ	particular
reason	NOUN	reason
.	PUNCT	.
I	PRON	I
am	AUX	be
altering	VERB	alter
my	PRON	my
will	NOUN	will
.	PUNCT	.
”	PUNCT	""""
This	DET	this
reason	NOUN	reason
failed	VERB	fail
to	PART	to
strike	VERB	strike
Catherine	PROPN	Catherine
;	PUNCT	;
and	CCONJ	and
indeed	ADV	indeed
she	PRON	she
scarcely	ADV	scarcely
understood	VERB	understand
it	PRON	it
.	PUNCT	.
All	DET	all
her	PRON	her
feelings	NOUN	feeling
were	AUX	be
merged	VERB	merge
in	ADP	in
the	DET	the
sense	NOUN	sense
that	SCONJ	that
he	PRON	he
was	AUX	be
trying	VERB	try
to	PART	to
treat	VERB	treat
her	PRON	she
as	ADP	as
he	PRON	he
had	AUX	have
treated	VERB	treat
her	PRON	she
years	NOUN	year
before	ADV	before
.	PUNCT	.
She	PRON	she
had	AUX	have
suffered	VERB	suffer
from	ADP	from
it	PRON	it
then	ADV	then
;	PUNCT	;
and	CCONJ	and
now	ADV	now
all	DET	all
her	PRON	her
experience	NOUN	experience
,	PUNCT	,
all	DET	all
her	PRON	her
acquired	VERB	acquire
tranquillity	NOUN	tranquillity
and	CCONJ	and
rigidity	NOUN	rigidity
,	PUNCT	,
protested	VERB	protest
.	PUNCT	.
She	PRON	she
had	AUX	have
been	AUX	be
so	ADV	so
humble	ADJ	humble
in	ADP	in
her	PRON	her
youth	NOUN	youth
that	SCONJ	that
she	PRON	she
could	AUX	could
now	ADV	now
afford	VERB	afford
to	PART	to
have	AUX	have
a	DET	a
